"","x","y"
"92",0.383171198468384,1.65267148288807
"93",0.396587400397361,0.424151059592788
"94",0.175802817780111,2.39493457806201
"95",0.152479270075804,2.42221341360936
"96",0.274654261799742,0.453299169633159
"97",0.499160137935226,2.38330791023089
"98",0.291555377052294,0.303760735686882
"99",0.390938858202622,1.63760701989352
"100",0.391324075681347,0.908188329724754
"101",0.43967770267768,1.62394538855902
"102",0.33701927225856,1.90225464215866
"103",0.195453200539586,2.35406224170025
"104",0.126056696076308,1.77066669424454
"105",0.477433139580597,1.57553244083994
"106",0.211203170418245,1.59163052758201
"107",0.119708939392854,0.701717568939624
"108",0.333398428663467,1.05304496879167
"109",0.331397205024636,1.14282223484536
"110",0.452510837848846,1.50445180527834
"111",0.325652740150283,1.52888732247222
"112",0.443251573690829,2.05291816335433
"113",0.0352475540229941,0.738112240511707
"114",0.112579892950335,1.7441504147945
"115",0.0417563615804707,2.08680694872729
"116",0.416044936734113,1.12475176104888
"117",0.533543798302426,1.57452216587138
"118",0.438392009201317,1.59384012130047
"119",0.397689151686236,0.840059338147906
"120",0.54232832406318,2.22108491478792
"121",0.446584348866505,0.919607173104641
"122",0.036655570567631,0.680542492497384
"123",0.339399389140549,2.00249105701988
"124",0.129725530790848,0.665629682445081
"125",0.0368388013662966,2.05889360522263
"126",0.339175030690979,1.13135427802824
"127",0.387442877682152,1.68040312557711
"128",0.424253148824041,1.42902535365103
"129",0.444362751835304,0.504793184376513
"130",0.514890035598595,1.47898792643256
"131",0.431716544322004,1.5860649109035
"132",0.508464291700163,1.66988974341136
"133",0.320233861241785,1.49604725369186
"134",0.449642262154497,1.01908971868417
"135",0.197024492078917,1.39291674997007
"136",0.465283186746248,1.08355704125469
"137",0.437967941844932,1.54498053006413
"138",0.154311700257426,1.71560399052615
"139",0.431451955548516,1.66372035137502
"140",0.352354215854743,2.50512252218243
"141",0.461291723479381,1.62074725080169
"142",0.308985658776751,2.07338396051091
"143",0.14500403790952,1.93553702439437
"144",0.455552129544971,2.0388154409395
"145",0.439332158077558,1.63860645418246
"146",0.0430880295286339,1.56187971857107
"147",0.553773768770271,2.40759128912775
"148",0.464720944078093,1.56954908294952
"149",0.491915561873905,1.39579126230967
"150",0.471185392401566,1.40267539564335
"151",0.331064140800659,1.59611347353287
"152",0.14716982580454,0.690457182729364
"153",0.102270045692021,0.700969107196578
"154",0.18652607251447,1.58053855294463
"155",0.148077742651167,1.81938546014471
"156",0.320224604819245,1.82990174408928
"157",0.45320903749175,1.61124053585507
"158",0.527355398376071,1.56549583177437
"159",0.313470191162548,1.99133392445618
"160",0.40725425655557,0.880222052588586
"161",0.422006022150991,1.51317189684928
"162",0.437869983936162,1.48450967379336
"163",0.318996088004404,1.85007350776216
"164",0.456690396578447,1.63448193484013
"165",0.466676387428062,1.55293493333799
"166",0.514215026665284,1.44760649421767
"167",0.47122028011051,1.68983314411816
"168",0.328024584691451,0.374287269855465
"169",0.0346780149740181,2.09611261076624
"170",0.0683009206124159,1.03027523115677
"171",0.0536356001417867,0.697234200277971
"172",0.461294435887693,1.55353113476439
"173",0.474777688889779,1.35400083189116
"174",0.158642692760315,1.0447359727218
"175",0.466126810581988,1.6334312659338
"176",0.120930716164683,0.619604059809695
"177",0.420332068258204,0.884692501334706
"178",0.256224821366911,1.26022443526136
"179",0.332153350185207,1.10188396104809
"180",0.344510950907509,0.359685830965906
"181",0.471641667545462,1.59650585645538
"182",0.450485067296266,1.62470394905888
"183",0.418752977775874,1.856116143759
"184",0.471458701194916,1.624873305739
"185",0.0885963002123429,0.654824262687798
"186",0.484528470918238,1.64985190933256
"187",0.43451597513926,1.38898023560825
"188",0.419497517737139,1.84589853549056
"189",0.34135821580211,1.51280231470696
"190",0.506099363049547,0.897738247409938
"191",0.490432329835767,1.53629335110371
"192",0.499535989225136,1.59941258796371
"193",0.377639248361068,1.77214810544314
"194",0.335043181404814,1.42609347085086
"195",0.438965728597937,1.67868854852453
"196",0.481113753865306,2.00335833099906
"197",0.409469526151738,1.67083172661962
"198",0.475742750403274,1.57435108239591
"199",0.188005074367137,1.39931757017043
"200",0.359180886483906,1.08492353939734
"201",0.446373353107191,0.235766239679002
"202",0.454125999719258,1.62771996819237
"203",0.330784014807958,1.07836058673137
"204",0.110820503979368,1.42725618099451
"205",0.466326412306713,1.6264282974853
"206",0.0313278115720277,0.683968731750203
"207",0.302234187889874,2.07208425230685
"208",0.469959540249169,1.5873395931037
"209",0.547955498751373,2.04393948336182
"210",0.0373780822096908,0.899499949633812
"211",0.134050768070783,1.78254160770118
"212",0.475962089506929,1.58308173411031
"213",0.0299300564512327,0.233869823994003
"214",0.337145349653355,1.11810808859865
"215",0.0334196571146597,0.698723780798324
"216",0.344603829295804,1.54801550363648
"217",0.161580416777335,1.80600474845436
"218",0.509787088515252,1.6296482446135
"219",0.293511002033452,2.08192833730855
"220",0.153110435627377,1.99154107834429
"221",0.447760007313648,1.47124115858848
"222",0.554464367713973,2.27966514531308
"223",0.429901281733324,1.85683771161766
"224",0.505271817757952,2.36930268475181
"225",0.35878278229693,2.18935265386406
"226",0.270435254154116,0.417987989697426
"227",0.0722194190866276,1.05116952795057
"228",0.470163360961235,1.59187011199424
"229",0.110826309163205,2.47805031485835
"230",0.185137864598397,1.3948886516697
"231",0.536662548563402,2.40798281900245
"232",0.478189035552037,1.60136187463622
"233",0.529732253526152,2.06440598921265
"234",0.271056227685635,2.38207146592557
"235",0.503847777429251,2.37364859614533
"236",0.300476743701639,1.53029248013107
"237",0.522363380695581,1.5861608319342
"238",0.236189992199869,1.9569520338763
"239",0.483599149155931,1.54817713331594
"240",0.0356705029201126,1.60574811895772
"241",0.273771315549916,0.465158515784548
"242",0.487924194467943,1.89149776496116
"243",0.55608183,1.80654069289381
"244",0.220319420319203,1.9376610763751
"245",0.118931944423848,1.79436378744238
"246",0.461364596225879,1.59894984602906
"247",0.0373598313516026,1.32809893424449
"248",0.303844082824973,1.96728617849728
"249",0.143981184944922,0.709600674630868
"250",0.322775793177799,1.10707446929441
"251",0.446070858544446,0.949109942398137
"252",0.0385231306331156,2.20942054453191
"253",0.431582068822788,1.46512281541648
"254",0.542956133867785,2.25567562395201
"255",0.352588584324008,2.51641351406999
"256",0.316849554615153,1.13557222898336
"257",0.357293225038774,1.65276246920611
"258",0.475990620616483,0.836832336216351
"259",0.553749553739528,1.80978812439414
"260",0.202579183986221,1.97882281056489
"261",0.0327497796316078,0.677913390461608
"262",0.434641660845658,1.60984521984029
"263",0.335232577942454,0.431270375917104
"264",0.45668213088267,1.62704178974394
"265",0.156038959704727,1.75132760599974
"266",0.0864986881255721,1.44612750597987
"267",0.487411494413835,1.60460264789691
"268",0.45973041648708,1.62161546008296
"269",0.374710754432527,2.17654100513178
"270",0.504881507591721,1.55974280986353
"271",0.452277001598342,1.31823474760172
"272",0.27067204498785,0.245009482696055
"273",0.347720580998419,1.53401556748954
"274",0.163656097882482,1.9194603875011
"275",0.090374546093976,0.264370245763314
"276",0.439336590198516,1.51380866816139
"277",0.330420365909874,0.938682972994024
"278",0.396898188343565,0.803271606553431
"279",0.146130273845624,1.7599341910086
"280",0.310824481613277,1.53376231579167
"281",0.52557992815372,0.866966955727557
"282",0.446963116346062,1.7550688563038
"283",0.0365549818369165,2.22935271017429
"284",0.431573922614737,1.60967590183603
"285",0.472921534549239,1.59818353238148
"286",0.538820590798827,0.84184021597118
"287",0.340086587175599,1.67052519974429
"288",0.357115731742947,1.66718321612074
"289",0.522246997434803,1.43618826965152
"290",0.385842760928565,0.417077342105192
"291",0.446390164082797,0.21863896383957
"292",0.366478491222928,1.62044500714146
"293",0.462417176777029,1.51362044093089
"294",0.518317319290183,0.826901216370897
"295",0.485805111384226,1.83399454269118
"296",0.469437887475619,1.41830060356283
"297",0.540576124906225,1.58408693328103
"298",0.513541085615075,1.69471451949893
"299",0.435141809150931,1.52051643794787
"300",0.114214200052467,0.23994860884465
"301",0.316752943312143,2.03692186438933
"302",0.457196448389589,1.60796795851021
"303",0.436114868343449,1.4510937710561
"304",0.296724612259307,1.23575810757154
"305",0.41116745117756,1.59702952539536
"306",0.443288124875662,1.60079100535215
"307",0.498647769641067,1.44680671505821
"308",0.391069698493875,1.65285788363755
"309",0.456012108439225,1.16753996487335
"310",0.451760751368215,1.31045494185912
"311",0.325498283251372,1.9170359297805
"312",0.0409077067084625,1.30655011936701
"313",0.480382475811135,1.5802941694576
"314",0.259910177628495,1.19870123558301
"315",0.50459034233592,1.49492801684692
"316",0.355611464081269,1.4465308085679
"317",0.461422515778653,2.01222243022115
"318",0.465916043461393,1.42258780663792
"319",0.238704892221977,1.95370929359414
"320",0.373861547406626,1.58475670599472
"321",0.508545435064692,1.45350108175329
"322",0.281431621776099,0.240745944888287
"323",0.45851058929718,1.39256321395102
"324",0.369398985995771,1.6877112242122
"325",0.495912686102553,0.87143117711579
"326",0.323360042261128,1.86563522571979
"327",0.419919449327321,1.41796489548018
"328",0.403179088506017,1.06228200242694
"329",0.394177366545081,1.60101131447932
"330",0.175731641119439,2.3509547503492
"331",0.326293460413016,1.07692685251595
"332",0.485273051365046,1.90539647658226
"333",0.329521658970483,1.91459999567992
"334",0.32793063079056,1.43847793982766
"335",0.463757951142028,1.64670261972876
"336",0.32420141145822,0.429764226332295
"337",0.386280222723746,1.61609519874668
"338",0.451298898448638,0.222782442523326
"339",0.492729920199728,1.57576893880975
"340",0.433213659086579,1.48806714568007
"341",0.444179471198812,1.79211823389155
"342",0.392728892145313,0.874115286026956
"343",0.476064197245366,0.755730700838686
"344",0.329950018409688,1.62116861338127
"345",0.149251402663005,1.77008606066812
"346",0.312181175656659,2.04214790158627
"347",0.416717178006806,0.927685676312588
"348",0.453178941597509,1.7394062787897
"349",0.287647851513805,0.271139260132942
"350",0.481779742398177,1.66580962940146
"351",0.492603220878084,0.762222231723507
"352",0.436346007198517,2.22171747969191
"353",0.453391806090723,1.02913907553046
"354",0.511688935282413,1.46696741144363
"355",0.460973084783451,1.55999073682178
"356",0.145458801552132,1.9403882701922
"357",0.466268090482694,1.43082689200877
"358",0.158390066541804,1.68356855935565
"359",0.302340889199215,2.23630945661449
"360",0.513074400272197,1.46217045837964
"361",0.439772223007002,1.81898825200035
"362",0.530784360679481,1.56311169935553
"363",0.0309246306948738,2.19819892351555
"364",0.0671659556733348,0.674363235393574
"365",0.354451602625316,1.62753248288467
"366",0.463915807595973,1.4675254294482
"367",0.429436059530579,1.75416196299346
"368",0.342931504915352,1.88116591202096
"369",0.459180111393461,1.61643449551318
"370",0.449487390309536,1.16187344996251
"371",0.191435925339577,2.50658347112843
"372",0.397116353981761,1.14666813602946
"373",0.435698648414269,1.48946542012564
"374",0.46247868649914,1.33750312275962
"375",0.30339966625343,0.352353698825745
"376",0.0739131381690826,0.955666606696409
"377",0.556048577833152,2.31509062112524
"378",0.486641195802832,1.60141505612005
"379",0.210269124891404,1.9507818307364
"380",0.533099501587779,2.47849477945402
"381",0.117357323348554,0.626033911416505
"382",0.34478943508224,1.96955110701883
"383",0.273533666521119,0.253110395023033
"384",0.464488498856695,1.62912371118638
"385",0.202611977029786,1.75765284703656
"386",0.0860944524092905,1.41706900463437
"387",0.419524594197448,1.04668394550459
"388",0.348459086152679,1.081017757635
"389",0.363104707637962,1.70086057201672
"390",0.450575879199089,2.08151730554094
"391",0.52216298008896,1.59225657424208
"392",0.0656786145371865,0.967713329754149
"393",0.406864926779368,0.475650886609467
"394",0.105857780111758,1.45119080442627
"395",0.496241147403342,2.49485712471635
"396",0.391614985349087,0.429227034460231
"397",0.185236871316533,2.42808971345613
"398",0.476727751231188,1.56893050508791
"399",0.474442907414283,1.58047872139212
"400",0.27273146296431,0.445127821487055
"401",0.547394759585837,1.98782190215006
"402",0.371509394590479,2.17295118551996
"403",0.371706610867643,1.67750293246772
"404",0.453957314551647,1.60385204754233
"405",0.269620069997053,1.20354406093838
"406",0.0458283172437162,1.35450963513864
"407",0.0341190628329592,0.844948824019543
"408",0.430944038572109,1.62892028761202
"409",0.455268747357899,1.65524952407544
"410",0.145352819261109,1.08874271665294
"411",0.120918862637641,2.2661626035802
"412",0.526531222982926,2.49465865709913
"413",0.199704045203907,1.42703728653218
"414",0.459604408865241,1.59006624001149
"415",0.078840297517763,1.46151544295711
"416",0.497552848349404,1.56491728342591
"417",0.372351656930639,1.68047493956414
"418",0.0420747172467708,0.672275547435162
"419",0.548629550183138,2.43428992742773
"420",0.0515468215328432,2.38482532157191
"421",0.430991556785959,1.56255616205319
"422",0.368179895175136,1.69147137012424
"423",0.41147741919923,1.60933381986302
"424",0.429499527817733,1.50243872032658
"425",0.509879835725467,1.51699619566007
"426",0.361484320425288,0.353801262111732
"427",0.514070326413021,1.63722014256112
"428",0.436183159578565,2.18481511176452
"429",0.152850363022342,1.82351174114513
"430",0.506391846977314,2.52234858923702
"431",0.463528422725559,1.15672518283475
"432",0.507450697250064,2.51815500189359
"433",0.459143370947944,1.62254687933465
"434",0.471225420789996,1.5846590336558
"435",0.454219708984103,1.64637079012654
"436",0.33749976206403,1.3155715661429
"437",0.0823360113750982,1.01894239308019
"438",0.472853925538589,1.41403757998055
"439",0.435830145949547,1.5138228976088
"440",0.27043251516563,2.13615087936902
"441",0.460811357099441,1.58696980832167
"442",0.410091951994432,1.64906432287355
"443",0.254796480464501,1.41616343229524
"444",0.27244333104781,0.459974883670019
"445",0.478599528561225,1.59923221247714
"446",0.493168798865851,0.764833582085137
"447",0.194584888398338,1.4411815250294
"448",0.495322659276956,1.58441917415471
"449",0.470805633333851,1.60281210928007
"450",0.495105696760803,1.53880829017728
"451",0.156055424276677,1.80373038247869
"452",0.448397548415292,0.201507199421675
"453",0.455856324869684,1.56964566582766
"454",0.550014019770016,2.39450941707738
"455",0.4825993674132,1.57569227835639
"456",0.460765442309977,1.57533871237717
"457",0.0760229200377438,1.0290463918325
"458",0.422487874559548,2.23269818551968
"459",0.447546311574714,1.59569923166903
"460",0.168573233798323,2.00817577845475
"461",0.400939464948474,1.07308906835948
"462",0.459896390846111,0.783349686745066
"463",0.531518262541383,1.56824513510879
"464",0.44602224685177,1.47430517664082
"465",0.445406552930369,1.76039558636971
"466",0.484563423231771,1.35664985962009
"467",0.444849981437673,1.49677343487224
"468",0.361290377570386,1.6826404885617
"469",0.477738962694854,1.580278319982
"470",0.0397181581515005,2.09458710037369
"471",0.446653867219654,1.54614887435427
"472",0.47384166769306,1.57904666549105
"473",0.213736625001541,1.98453919336456
"474",0.390953200913737,1.60770727560027
"475",0.39219608049788,1.576491782427
"476",0.427855678433133,1.43786971892507
"477",0.489716224138699,1.65294130419513
"478",0.0314866003009639,2.04960768857108
"479",0.510191671004359,1.58481649778191
"480",0.406910576013206,0.88033829042887
"481",0.356121901498065,0.300660541544216
"482",0.323683538606915,1.52030335031155
"483",0.340780550357158,1.92968884788849
"484",0.276110820633266,2.13049883467642
"485",0.371732262089177,1.55637837572145
"486",0.263450133324066,1.17900930639514
"487",0.412530811553194,1.48359203894433
"488",0.445518783162016,1.65673499678388
"489",0.353411023761067,1.98032934854247
"490",0.484812955813363,1.63309087916178
"491",0.502733625627809,1.63720242629445
"492",0.531041250677848,1.53007161646835
"493",0.266257597629745,2.36831534838023
"494",0.529296583554645,1.43904421104245
"495",0.203898653849531,1.43941093661858
"496",0.159246485039636,2.40649089886505
"497",0.220495177043663,1.9623932205141
"498",0.370258251156404,2.12865886885763
"499",0.195216112647796,1.36846929065171
"500",0.549908642547121,1.77387435388919
"501",0.445143758072514,1.44728560171234
"502",0.468299308002043,1.48679070018758
"503",0.427406501180147,1.42874853146893
"504",0.473952585282502,1.63331508746912
"505",0.0292327415835651,0.207067977804806
"506",0.489541743754817,1.60492396311304
"507",0.272900780764673,0.267187613160717
"508",0.0426600968488896,1.53615097165173
"509",0.286111842694337,0.417135914785754
"510",0.366682156883979,2.16027625322248
"511",0.500442411306144,2.24833779447664
"512",0.092028365258842,1.42509609291916
"513",0.451222659372326,1.31623984901896
"514",0.363701868286926,2.18031745918242
"515",0.158035965709836,1.78429206560022
"516",0.0656252394558283,1.04499668395772
"517",0.463976012182317,1.44791155903662
"518",0.494358946215066,1.8983112364126
"519",0.326143124671639,1.00098459404247
"520",0.0583174588171351,2.3685736698839
"521",0.494907500708892,0.726636395998451
"522",0.464112667378859,1.48637505128512
"523",0.281855997511725,2.10395089168265
"524",0.522805673314331,2.03477208097889
"525",0.14163246170956,1.08263929800432
"526",0.50394172296231,1.58028693761687
"527",0.555563213149936,2.41909512352294
"528",0.503543192385043,1.60961350405862
"529",0.12613189360358,1.79871037103321
"530",0.52983553399171,2.46005437325358
"531",0.46861371626639,1.50871744247705
"532",0.305235028868137,1.53807491256364
"533",0.264477714483227,1.20536535993596
"534",0.486428978463021,1.56177284192264
"535",0.441632708685342,1.66411831342624
"536",0.490382825246136,1.56416088169261
"537",0.514667702041448,2.18940763023454
"538",0.12170444337202,1.47941890459309
"539",0.438042751867723,1.15182264522283
"540",0.0450571097384303,2.04613334907957
"541",0.344595280939566,1.35542677537246
"542",0.260526714978196,2.39164738995846
"543",0.421628158643463,1.87296120240648
"544",0.489378099960209,1.35508591414027
"545",0.435353840798694,1.50392639429055
"546",0.102259700959022,1.49817607805558
"547",0.0345256878115485,0.906448917323955
"548",0.508769736046941,1.46828998960864
"549",0.430930675512684,1.46993449635619
"550",0.346320541951562,2.51226943999591
"551",0.465650492510217,1.66626350040161
"552",0.460924039194046,1.59766281751443
"553",0.478171823412693,1.61684225508531
"554",0.4220767903876,1.64257674891033
"555",0.265438426692695,1.24085046575038
"556",0.439702681642313,1.64054212096087
"557",0.0350341411906343,1.36004495064414
"558",0.375357796346644,1.65008225784093
"559",0.348405216261692,1.45484254517639
"560",0.471651532850877,1.58716192656139
"561",0.397988154770846,1.32098453029889
"562",0.34221621397445,0.956096009496631
"563",0.276489594388698,0.426402123636303
"564",0.19271272491744,1.4199662164343
"565",0.0475906860244673,2.21138679519841
"566",0.481700726801188,1.40514648773315
"567",0.159561113574871,2.3983460785445
"568",0.34304928412749,0.278373003068975
"569",0.430208556912642,0.51889746363081
"570",0.352288437553577,1.91826494069484
"571",0.282790913416208,0.432994345211175
"572",0.475564837362198,1.57124621773483
"573",0.476718803310945,1.61211644816887
"574",0.342404816921617,1.13436612343744
"575",0.460080639813109,1.63779444963872
"576",0.0756786260594193,0.951850219005166
"577",0.534287434537775,0.851383237198689
"578",0.457891214883074,1.37384961783075
"579",0.0423475432900167,1.32041549130895
"580",0.545252640843542,1.62628915318714
"581",0.342340996324101,1.97607435265204
"582",0.167731245135509,2.35080284900989
"583",0.327697315560689,1.73467567661159
"584",0.444761161202055,1.47871825928421
"585",0.469289986773516,1.41826400857482
"586",0.299445719056324,1.64281186707805
"587",0.450778656885438,1.58336217221279
"588",0.469912355271945,1.37716897226418
"589",0.425434399321403,1.46615096189986
"590",0.423269348780099,0.904257204925468
"591",0.42340550079918,1.68735863438985
"592",0.304508491683336,1.32480025450851
"593",0.444437430556957,2.12290127230093
"594",0.464513379868465,1.47839526139589
"595",0.387516426992523,0.467087853885222
"596",0.531346438329056,1.57232732835462
"597",0.320531217586171,1.81706639413747
"598",0.442611701163367,1.57416020832041
"599",0.549840377399953,1.60457015908663
"600",0.436578881517445,1.79103224684526
"601",0.428992919914895,2.21494609138722
"602",0.0404453877744459,2.05352739963438
"603",0.432547228904428,1.6348813905421
"604",0.439260788833681,1.50190661732588
"605",0.477755864239943,1.60307143744551
"606",0.441559489658244,1.57398068315799
"607",0.490460944008364,0.750915951432652
"608",0.0596764195586896,1.33564710155714
"609",0.0782510555456375,1.45567261515899
"610",0.162366089927041,1.69448025383428
"611",0.486000268805412,1.58648153051552
"612",0.12942319693971,0.668763330660288
"613",0.325799284032949,1.11190240281021
"614",0.457282844291836,2.0835869084502
"615",0.40093953742867,1.68816711125954
"616",0.485114771720276,1.41496224620953
"617",0.487412511228547,0.884719273744209
"618",0.448947521502848,1.08527171036671
"619",0.331372023878402,1.11781122796419
"620",0.424800057808206,2.14303257067634
"621",0.429280143921562,1.47200446859266
"622",0.451848826128398,1.64167438503323
"623",0.460874304365963,1.47348739196285
"624",0.520587198838293,1.53551123101423
"625",0.152621281054351,1.69024146694151
"626",0.523610520121777,1.556134997262
"627",0.461642068262039,0.771845703638473
"628",0.275020683526812,0.384579404868304
"629",0.363364941939055,1.69704648799032
"630",0.533181827646994,1.55367856985919
"631",0.0403665587309009,2.24361873459089
"632",0.348908118937497,1.87337278707545
"633",0.418036206959174,2.17848296027789
"634",0.337861243570426,1.27927971079888
"635",0.43945062197529,1.60559109442904
"636",0.411529236264,1.34212761581443
"637",0.446266637769425,0.231337156124964
"638",0.225602380400424,2.00160697211595
"639",0.440335806866438,1.58234782919764
"640",0.039630546698518,0.707995613445482
"641",0.500018076179117,0.885185346705231
"642",0.201451195604478,2.35877823475387
"643",0.28122477621562,2.09408284181191
"644",0.18160913336575,1.41639501516269
"645",0.0581039128377926,0.67287263568265
"646",0.468389710250239,1.57937489932793
"647",0.437163823285031,1.59232142385099
"648",0.482098517932781,0.753690473605487
"649",0.322716376275222,1.2528137818688
"650",0.271124592508455,1.14646980405012
"651",0.341796794949051,1.95138361401517
"652",0.503012810731573,0.842028933459036
"653",0.443791009831351,1.63636865922666
"654",0.388151869244871,1.43383402386585
"655",0.072917026951491,1.0403627087809
"656",0.451257533175901,1.65269416001445
"657",0.0536233061960281,1.34696875141612
"658",0.512267416837152,2.02970246801774
"659",0.462083482381427,1.6276185334006
"660",0.439821706184827,0.441060118614498
"661",0.357170988602179,2.49377000463083
"662",0.521213623397441,0.865329536467186
"663",0.353232412990424,2.5383713
"664",0.0375627348015528,2.0718799686032
"665",0.260137449314358,1.211486355945
"666",0.473518044353109,1.62986202242322
"667",0.378294603347661,1.73043936660793
"668",0.459499236654244,1.58763578263031
"669",0.446846797074591,0.222311400531632
"670",0.0594984239467956,1.55043772305989
"671",0.522893041361831,1.55615574549805
"672",0.216526815024414,1.96856651499899
"673",0.463065745205306,1.46259114059095
"674",0.492462407976268,1.37293280171151
"675",0.445869818044747,1.57100315521901
"676",0.157656352586966,1.65367999674325
"677",0.444082265410521,1.16796404402342
"678",0.482392340590701,0.847224604660047
"679",0.115688214676931,1.82610966226831
"680",0.0850568593845876,1.4802076594988
"681",0.521348543253178,1.45920480665275
"682",0.192355272891589,1.62014783001864
"683",0.326696532631404,1.52091897791334
"684",0.0395325913739316,1.5052402529561
"685",0.451088196301802,1.57968589190305
"686",0.447039034368328,1.51881541051915
"687",0.435860894288615,1.49812941481567
"688",0.376883135195151,1.65271064900354
"689",0.43448907932569,1.80045836620613
"690",0.448730841031875,1.66189654552815
"691",0.387914375020976,1.30007045271021
"692",0.36464604332119,2.18152097453531
"693",0.339229791386964,1.86395726217605
"694",0.133268791534165,2.47902788094554
"695",0.431488604686213,1.60017017611981
"696",0.0381459328605014,0.213610594050896
"697",0.475733650139256,1.59262290652286
"698",0.373849581652183,1.65945453604946
"699",0.292135223425135,1.4063250794915
"700",0.530519003911243,1.58263040918003
"701",0.482596214709228,1.60781009400725
"702",0.444175500662264,1.3599735648152
"703",0.321436149085477,1.07173411741177
"704",0.0301997274524355,0.842399000956142
"705",0.191752929231751,1.37008526442112
"706",0.277767512056658,0.421332358695375
"707",0.325927739614979,1.10508246704317
"708",0.347993319794705,1.05459587560474
"709",0.416122913735413,0.900653217420778
"710",0.42255719023887,1.47509457160474
"711",0.445717122820701,1.61885929913758
"712",0.439980849316083,1.63019434555119
"713",0.470947054503259,1.67445258224575
"714",0.265587599059234,1.23317260194355
"715",0.254568752608707,1.49180877838488
"716",0.440063861906737,1.31841949727337
"717",0.439832112076837,1.59053312734445
"718",0.479528804915735,1.5906780686635
"719",0.305065645970959,1.79989125719599
"720",0.520999805340484,1.4683756822367
"721",0.451939151466368,1.57328168347963
"722",0.20299280102725,1.93079445122108
"723",0.429961489888303,1.49388547259444
"724",0.150419764237102,0.726548000418168
"725",0.38773272315848,0.503981022405688
"726",0.429128815607576,1.4685689721915
"727",0.312920757677135,2.00333406380465
"728",0.0508858805257928,1.55591210720221
"729",0.467089599613662,1.46976050892297
"730",0.103048527920208,1.77195052791539
"731",0.471399277278127,0.847680685631414
"732",0.114002498934091,1.79001314942321
"733",0.527269694911968,1.55236309497855
