"","x","y"
"151",1.76393436642916,2.58533109493747
"152",1.32583759121904,3.51052570237773
"153",0.564995134125949,2.32714936875777
"154",0.577802028321721,2.34167317016402
"155",0.604224969923255,3.87064046415099
"156",1.84978573097494,2.38523908490554
"157",0.664330181501278,3.32052238610566
"158",0.617604030117259,2.94031870399168
"159",0.811367162571281,1.86766648277207
"160",0.641092914965177,2.90402286624852
"161",0.59173866952471,2.33643466562807
"162",0.616444243313976,2.93796356634797
"163",0.624097058993206,4.08859431703985
"164",0.594527431112881,3.04968474429238
"165",0.753695593663794,2.57029459838909
"166",0.808175910892313,2.76819479032029
"167",0.628937429593629,2.79828464621492
"168",0.583885782529816,2.86853515905619
"169",0.669908260103298,1.53047335590392
"170",0.679329716720676,2.59307992625822
"171",0.675296731749155,2.60820989077779
"172",2.41565819456323,2.96095118828863
"173",0.579686134223844,1.66144624055003
"174",2.11274639545007,2.55045541950965
"175",0.602716581196957,2.43405180423204
"176",0.927208962957167,3.26384481707947
"177",0.620908337121004,2.3608761457283
"178",0.584610766043524,2.84080513268776
"179",0.840495117349841,1.70853759541616
"180",1.06044420698823,2.30512177991245
"181",0.602671645512994,2.30777363038241
"182",1.06359730825894,2.57986144682311
"183",0.60030235117785,3.13075634223098
"184",2.11764783981966,2.21219987940367
"185",3.09952482945277,2.15819714107011
"186",0.608546235493226,2.7384112373787
"187",1.02990360000673,2.383152178994
"188",0.581060629730688,1.59631106146692
"189",0.864728191562894,1.65857598332949
"190",0.839001871134414,2.15602475136357
"191",0.570021958681172,2.56409738122015
"192",0.660219921797015,1.54778455773415
"193",0.559047352315695,1.63413264913807
"194",0.563989576807066,2.88486035152418
"195",0.759642666345667,2.52599893956488
"196",0.83429070232775,2.55930884226884
"197",0.672264039778928,2.59295041143747
"198",0.664515112402017,2.72062751955609
"199",0.673451087153942,2.60527261851075
"200",0.650907337694936,1.54063356035916
"201",0.575916757772295,2.38246663241914
"202",0.800208072440202,1.83498299322477
"203",0.64978187480125,2.73927152049502
"204",0.736517282103256,2.52429445879179
"205",1.94966405941865,1.57412009737358
"206",0.885483768662051,2.92671468183564
"207",0.602291641429043,2.89425723885677
"208",0.631573724387948,2.57459224755127
"209",0.651256312696331,2.68092556185612
"210",1.02988567687423,1.86217376011632
"211",2.10860098393756,2.22231499633667
"212",0.874038869751452,1.67025293628675
"213",0.616875517030564,2.90708312508696
"214",1.24306024999906,1.95444318068086
"215",1.03287336888482,2.29075657578213
"216",0.556932689564001,2.20647286710151
"217",0.656874042403915,2.85401668064508
"218",0.590395115769341,2.26187432448009
"219",0.774935726220293,1.96261553099168
"220",0.827756873767857,2.5528968999452
"221",0.643781514090785,2.44296713806463
"222",0.792209718412294,2.54700667761107
"223",0.635563095518755,2.06121689829606
"224",0.665653038488996,2.6005024274027
"225",0.697872766460992,2.69231265497149
"226",0.561565291836567,1.72071108842473
"227",0.685968796699909,2.66395059303675
"228",0.694162203650218,2.15885201822954
"229",0.881452457652699,3.28429819325635
"230",0.784464275894856,2.51163838300624
"231",0.864145336938944,2.46406601523208
"232",0.845438689534461,3.11890486289212
"233",1.93205736934154,3.76233395688502
"234",0.674281285757259,1.51657552391315
"235",0.858346350523878,1.52008026645518
"236",0.585391797946645,2.88639557067374
"237",0.792845099537806,1.72214076363946
"238",0.843164085845642,3.82310952888968
"239",1.55274173516901,3.26173494677055
"240",0.65409634880768,2.85089528110843
"241",0.828302957814634,2.47580751005925
"242",0.668086663693316,4.15229196206834
"243",0.567520758781987,1.76611604766119
"244",3.00773261299272,2.19029217473955
"245",1.02510548996459,2.45187143280671
"246",0.790933667390979,1.70580378512718
"247",0.633237374502704,4.10696176784026
"248",0.675446279588942,1.91448105834946
"249",1.96429577149334,3.75576591831456
"250",0.695526090875939,2.68550408019546
"251",0.761097219302831,2.29153752987593
"252",1.40722251100507,3.03458123143148
"253",0.632786734944147,2.94804810881729
"254",0.776603137859389,1.73753498267887
"255",0.811871573623297,2.55717895233283
"256",0.560251022638072,2.82661801056559
"257",1.94607087027997,1.59047872805005
"258",0.638886569948252,3.06509556786091
"259",0.86939668621128,1.90844110596688
"260",0.769270450677384,2.49434277288647
"261",0.75028262653394,2.33490870807226
"262",0.591372140975948,2.86931357034211
"263",0.612551707680853,2.9104595498333
"264",0.674399834556382,2.15394856107358
"265",0.801790179078957,2.53769360102362
"266",0.866250887216276,1.85633136877701
"267",0.965865256418397,4.1868403812238
"268",0.577359644694277,2.90611150091494
"269",0.749655194632784,2.61484795120019
"270",0.613117564881763,3.32002598088585
"271",0.977261463011235,3.02096630501641
"272",0.592703716400188,2.33334137877271
"273",0.659613586290538,2.75805579302203
"274",0.59559044459821,2.86044907241073
"275",2.37474494737406,2.97060995951236
"276",0.561712770977697,2.21606466948859
"277",0.628457503382252,3.00955871371714
"278",0.976634891146569,1.91070105321465
"279",0.614391722565233,2.58469971137317
"280",0.648297776691265,2.89760789559704
"281",0.921674864986403,2.80574173954815
"282",0.58972166108692,2.87711257859893
"283",0.735813229404497,2.60365915975175
"284",0.579298673462837,2.89898910807131
"285",0.56546077017781,2.73384300484599
"286",0.710832728288457,2.15948010253701
"287",0.622182012038256,1.83392612390315
"288",0.84794003684851,1.74313473304881
"289",0.596082534282609,2.83748515739014
"290",0.836879602893501,1.71749473966958
"291",0.716261185692582,2.65444807567974
"292",0.734124687835587,1.94761216121004
"293",1.55634979993478,1.93196015133295
"294",0.790509240431175,3.19738437172653
"295",0.630690554942527,2.99769108878261
"296",0.786550963357249,1.71441048209269
"297",0.735496211291068,2.83209720639497
"298",0.577198662770661,2.59762192298924
"299",0.638983039354043,2.74105967971383
"300",0.6752112786353,2.69761780171006
"301",0.673617774242446,2.63747077357934
"302",0.878582624875014,4.19893298230403
"303",0.707618880914803,2.74363258793139
"304",0.664782738151735,4.16560778983618
"305",0.826721079633988,2.52689505240777
"306",1.28482409283893,2.22339824072254
"307",1.54173016819392,2.07528091104256
"308",0.581152436355379,2.87449570265677
"309",3.01764364206341,2.1769238082691
"310",0.618012490859432,1.77698693685073
"311",0.625865078832703,3.88721849983745
"312",0.579739877771356,2.61505016108116
"313",0.723561723159593,1.89611889762757
"314",0.792724072631917,2.63800312056878
"315",0.736915159017008,1.62029365115098
"316",0.812385993515893,2.14727631042484
"317",0.664401455540752,2.6528606071139
"318",0.566286867713543,2.39274109294883
"319",1.99333009477693,3.71344819813996
"320",0.579088007839022,2.89477724148563
"321",0.729816258537289,1.52345720267494
"322",2.22889735974125,2.73583957429508
"323",0.598881358507307,2.88927432037885
"324",0.631273979663777,2.56129410296444
"325",0.643019453293145,4.12798141156995
"326",0.587578691886465,2.92811896188819
"327",0.813372563660376,2.82568510645141
"328",0.810669346709033,2.48895779641314
"329",0.701129849007791,2.84525368993311
"330",0.584058443762938,2.37906699450185
"331",0.558260170907144,2.77323214590282
"332",0.596633793918596,2.70914341043912
"333",2.97749861286244,2.08401872814643
"334",0.679167398980839,1.54464286447636
"335",0.7344856467573,3.08169768964142
"336",0.727367052769394,2.29952102115492
"337",0.621130255179999,3.02917532949136
"338",0.629808041528189,3.39809667369226
"339",0.590456631084452,3.36870164558958
"340",0.613257544728269,1.52821879431944
"341",0.59776175517986,1.83878042896893
"342",0.623156482985393,2.15932959451722
"343",1.0571947851239,3.18646507423553
"344",1.86239032516584,2.26465918842631
"345",0.743762416732209,1.90789233675568
"346",0.568143211414204,2.25891126648265
"347",0.67379129970395,4.15594781272522
"348",0.758906424108941,2.57817557912517
"349",3.2371530714068,1.76572000327664
"350",0.614226610929438,2.60433088071871
"351",0.807282248442795,2.81568537678472
"352",0.685588200161902,3.08805927525368
"353",0.681064610833015,2.87365933092328
"354",0.655849152778198,2.64298724619996
"355",2.14481586435795,2.68603355394492
"356",1.12608439264243,3.18478435039042
"357",0.575177121500421,2.94463584358319
"358",0.807013785711993,2.57448746006539
"359",0.622835609030057,2.3037853283264
"360",1.81010713218935,2.67990545595328
"361",0.574692934929567,2.93267298204287
"362",1.60033295540918,3.25342480754343
"363",0.672229972273386,2.64048511818231
"364",0.591647785116239,2.20923563197731
"365",0.822164967511727,2.46669703138893
"366",0.697065622564523,2.7811280321647
"367",0.707840344153526,2.71113042900813
"368",0.668681179461908,2.60209566966798
"369",0.880656135823841,2.31172972480463
"370",1.06082365005732,2.1828944800564
"371",0.658052334314029,1.5124892
"372",0.560520716387798,2.92194067683229
"373",0.70914465691009,1.62320827932455
"374",1.31453972151984,2.54965266069586
"375",0.726459715669822,2.81231067129808
"376",0.792724718183271,2.27304982331646
"377",0.661147897676399,2.62159608792097
"378",0.625523087523229,1.7212765621809
"379",0.908060394430648,2.14321703383434
"380",1.77044711815654,2.64647075373249
"381",1.08509218488132,1.79620306829655
"382",0.965900063094212,2.71406124708818
"383",0.680365687612654,1.57049018563592
"384",0.630788039484808,2.75553174634228
"385",0.715800918056959,3.11087760202119
"386",0.706623641937853,2.62155413190746
"387",0.61925894293198,4.18347722756714
"388",0.901689248305188,2.45069701511695
"389",1.73626736143482,1.53831320037661
"390",0.946534637519529,2.48377852721026
"391",0.659326248867768,2.36305422431073
"392",0.637663296243363,2.18937004891508
"393",2.25195155587797,2.74044986982027
"394",0.573902317566948,2.86181652511032
"395",0.617962231472745,2.86637336659802
"396",0.671322372481922,1.95046318120592
"397",0.55834089836152,1.96479286578539
"398",0.887273037900283,1.53354627244373
"399",0.922247543792746,1.5560148501352
"400",0.661637644791869,2.66119590538986
"401",1.58053728662467,2.01614785176654
"402",0.711465244255849,2.6144750054115
"403",2.38145097326438,2.92438188887088
"404",0.566434033161428,2.86904201086759
"405",0.662173265177794,2.3680593412419
"406",0.899050916251402,2.0143037349491
"407",0.607165683401222,2.27914555099032
"408",1.06131258674035,2.29478492848652
"409",0.594017003997328,2.19817164194473
"410",0.568414625935559,2.85146198164122
"411",0.560882554908163,1.66430134537022
"412",0.609625469504295,3.84677961717041
"413",0.673461028225603,4.18491952756662
"414",0.990775164677399,2.09919765485267
"415",0.728761683330373,4.12640544545917
"416",0.868374782609899,1.55301090781301
"417",0.928547628267922,3.17930778029346
"418",0.652709715677814,2.65994168771689
"419",0.746199461123028,2.57707214926316
"420",0.563741124072289,2.60788036009451
"421",0.630816018267353,2.04273000832165
"422",0.577883383861235,1.65172237673624
"423",0.657492472915846,2.98666563776654
"424",0.686245154160473,2.62513299948307
"425",0.603670736838608,2.92199948108441
"426",0.992589403618432,2.38166516938024
"427",0.712512807126252,1.54804463944106
"428",1.15231992383916,2.40882595683908
"429",0.698109024982207,1.5246945075421
"430",0.947461809952964,2.02279995681887
"431",0.839026613776405,2.09928978273816
"432",0.58154678090155,2.8327811679086
"433",0.563988869075982,2.86945860724203
"434",0.656747744193951,1.953735340701
"435",0.66243704277074,4.14377948825694
"436",1.97290051063178,1.96330858635097
"437",0.696822094604091,2.74839733957016
"438",2.33317906872553,2.72236107835327
"439",0.560366832035832,2.83207193973415
"440",0.636456216515567,2.15891013249894
"441",0.629149666478261,2.74462408170674
"442",0.575667873272652,2.39410884126486
"443",0.802198034092749,2.59283645477754
"444",2.39345189240287,2.760171144579
"445",0.678117750644212,2.87771533421044
"446",1.21760874092168,2.36924162663371
"447",0.577971980195373,2.36532038646707
"448",0.584782880933401,3.07140976621954
"449",0.687255544032078,2.6503545981017
"450",0.654329375380233,2.61082400932112
"451",0.580953225076205,2.56233122168894
"452",0.68845200569767,2.84989812504369
"453",0.840561402339295,1.92312608796967
"454",0.558083920715899,2.13464264768351
"455",0.684508407231911,2.74884530293888
"456",0.931038984906256,3.21569999026535
"457",0.598882255572175,2.85843363414977
"458",0.825127981854649,2.53343425413159
"459",0.589977316190644,2.34460085863437
"460",1.95868209604388,1.51413636156635
"461",0.625934858462712,2.73976588931629
"462",0.563072851965565,1.61007059749904
"463",0.694873040926032,3.15189958845242
"464",0.598437010978504,2.13083175284522
"465",0.619138487520688,2.48837734116977
"466",0.824883357015833,1.79068463777084
"467",2.90052247836295,2.02156986955077
"468",0.633802338830637,2.40080545146869
"469",0.857571920151865,2.59933244079463
"470",1.7110839482977,3.32612311764369
"471",0.559118733248412,3.95185158609089
"472",0.687841311322257,3.49611140566033
"473",0.616214550692788,2.40816286825227
"474",0.615841656057514,2.90411094982244
"475",2.85142425761134,1.61879002561388
"476",0.559174687320257,2.3984393418337
"477",0.681284432946055,2.43838037095022
"478",0.665409824920457,2.62943683443529
"479",0.595437797553006,2.92956782431966
"480",0.808967622338719,2.50490616526295
"481",1.09773899910889,1.85973136244686
"482",0.609868956244457,2.38092189087503
"483",0.660879767502354,1.53108895089113
"484",0.560736147494065,1.88440868243908
"485",1.24790813526438,2.42840365822087
"486",0.586320849744952,2.24711647587091
"487",0.697080381517285,3.052075676214
"488",0.640195842411592,3.36170487960903
"489",0.633690844286949,2.58392309214329
"490",2.92963138448603,2.13951963229142
"491",0.833884943259913,2.59115992273572
"492",1.31785262609388,3.08234330330806
"493",0.569953411467384,2.93126409999548
"494",0.605197061273085,2.93808193130117
"495",0.618550874400772,2.62506849052977
"496",0.64924106625044,2.97373427786582
"497",0.6124281754209,4.16890513813165
"498",0.812647886154777,2.46920262767753
"499",0.588183451241584,2.48490281860489
"500",0.653079062575236,2.57812627701123
"501",0.679962588300232,2.169971978521
"502",0.713315337845675,2.55800020838065
"503",0.847539182992854,1.74551063537434
"504",0.635823917129256,3.42332788206106
"505",2.82255894442302,2.01179574777542
"506",0.657842045960486,2.23551623316689
"507",0.872518976377811,1.54671906932562
"508",0.607375535798007,2.82553257216127
"509",0.567771849614072,3.43964727234408
"510",0.686117100945097,1.51362372339526
"511",1.47098764454501,3.14712787621734
"512",0.609735298469599,1.71477736236356
"513",0.835270828835721,2.59900976626075
"514",0.664688679083791,2.72691927321992
"515",0.591214816478022,3.07706609264052
"516",1.00183942582972,3.48448675086124
"517",0.68539972222196,1.94971190080019
"518",1.08595938601317,4.14640356470686
"519",0.825107339581593,1.53594380097997
"520",0.948848005728773,2.32384642653818
"521",0.682616345118945,2.69676171356208
"522",0.756089063338223,1.87029766351196
"523",0.642555386406156,2.63401857417102
"524",0.629940228647637,2.60872164020049
"525",1.48474303393106,1.85808083642349
"526",0.652171186817554,2.57633242195342
"527",1.16127790392766,1.93499808068473
"528",0.906578422308509,1.61198361573777
"529",0.630826870376855,2.76506915720159
"530",0.614025263182688,2.36698378794782
"531",0.635038581550442,2.3227610394078
"532",0.838864463013595,2.47360950047138
"533",0.707233727091642,2.71159140393174
"534",0.692694348422731,2.80619900439036
"535",0.697738511341537,1.889675716178
"536",0.639090437720688,2.6559781528755
"537",0.901822737705722,1.66930479241661
"538",0.74554597661366,1.91394365359677
"539",3.01615633645746,2.0931959484022
"540",0.588970362971756,2.14801796082404
"541",1.11224597165875,3.16160663567818
"542",1.7631733046991,2.6569009477933
"543",0.641458785386909,2.88514145491565
"544",0.902983624880631,4.16509960553521
"545",0.640056824604279,2.89502359000435
"546",0.603657752453421,2.72048839435215
"547",0.557107949071458,2.85661825922722
"548",0.653643609111276,1.54288431564446
"549",0.718555079769316,2.67977303624197
"550",1.47392340530269,1.83285214427608
"551",0.937125254249496,4.08490692594349
"552",0.651501402835148,2.12149412363412
"553",0.716529374553113,1.84946082025942
"554",1.68749950927372,2.07654516764761
"555",0.689616013736106,2.68609694120154
"556",0.788728264851085,1.85923722657389
"557",0.901845185286892,1.71840382798569
"558",0.683960907024318,2.82163709810165
"559",0.666907195957522,2.6343909122685
"560",0.692361296322752,2.62846873044116
"561",0.607407402560296,2.73919362587694
"562",1.10205683501263,3.19946760743642
"563",0.92688425062614,1.54118164085366
"564",1.80121557192949,3.600673517863
"565",0.996869359490941,2.32535129657621
"566",0.931177505974377,4.17552072980481
"567",0.99890353721934,3.37120988027082
"568",1.03527453207819,2.31309372632459
"569",1.13743804244996,2.01201298218839
"570",1.03785008286551,2.64542525393348
"571",2.14564062048828,2.75947365623899
"572",0.588025581099061,2.38124276575673
"573",0.950776743402697,2.83396453954843
"574",0.644735297352705,2.39735564421147
"575",0.723387703753492,2.59364560700921
"576",0.777543965380716,1.5264533437613
"577",0.668916923777715,2.90401146507532
"578",0.607488631644405,2.71852208919102
"579",0.595629682103772,2.52387069292717
"580",0.561895063781128,2.94043454132928
"581",0.624609129330387,3.019778292135
"582",0.569678746133854,3.07710263323919
"583",3.03507831086956,2.05561989582978
"584",0.687079199523266,2.62964518263043
"585",0.671331208291416,2.15228175968715
"586",0.633383086062746,2.42225784729667
"587",0.759652809326789,3.80218683153032
"588",0.585798127111782,2.88618178997244
"589",0.873508327143926,1.58467313937624
"590",2.05954809849695,2.34105050063838
"591",0.558045594946827,2.48335060055993
"592",0.754506098060276,1.91599221356037
"593",0.590293607709476,2.89054877290287
"594",0.67318067100151,2.63928347086254
"595",0.564501183241543,2.3194231169633
"596",0.698417480457763,2.62444913608625
"597",1.77915599087648,2.6479576791557
"598",0.589426238203307,2.66664817606784
"599",1.00332294126673,3.19386268409511
"600",0.686351858769008,2.73758185915814
"601",0.672364578114465,2.7287776410291
"602",0.661932020401154,2.58387110099577
"603",2.87235732989364,1.73524915031788
"604",0.819694500468071,2.6287553214108
"605",0.677613072708411,2.95076026820812
"606",0.681157673627981,3.48454257869249
"607",0.73507504003398,1.76730463278514
"608",1.79539491552921,1.54525318584335
"609",1.95963314269903,2.02387500053856
"610",0.650501662464937,2.6027485503086
"611",3.5011002124075,1.94207802819683
"612",0.794894793554105,2.80047097483845
"613",0.695833740809601,2.75658275081077
"614",2.98946376049134,2.03478656136093
"615",0.791799671039034,3.11306408636558
"616",1.73677910759903,1.58887015424211
"617",0.577565370173478,2.84085430186925
"618",0.696950724903253,2.83514374976955
"619",0.678792789163125,2.64868182361715
"620",0.578074272139025,2.91847624953752
"621",0.596677523036338,3.09666313885896
"622",0.791107207524105,2.81975953737863
"623",3.13609578104891,2.49709793212705
"624",0.647521921076002,2.97881912071784
"625",0.564973212627213,2.90009391536672
"626",0.779875418110303,1.70784494771639
"627",0.791017890883207,2.27019967307861
"628",0.662313831889166,2.63545705711013
"629",0.578473899866297,2.86793955014644
"630",0.674028527949493,2.72553930398057
"631",0.860098966557909,1.53301417739293
"632",0.569466715350574,2.31939543852801
"633",2.36184073910628,2.9572331094195
"634",0.575416145272997,2.9293910925254
"635",2.50125592309988,2.96519607529508
"636",0.936224946952655,3.41363677217013
"637",0.574125579825948,2.93444989391031
"638",0.645138399459721,2.93012334649936
"639",0.663687931262225,2.62727438047993
"640",0.84504676440857,3.27091250378853
"641",0.68064941092595,2.62788974061981
"642",1.32010369859747,3.60897059869238
"643",0.693557894923479,1.52084601307661
"644",0.602398362805145,3.48281800866103
"645",0.795114046967143,1.78774645080193
"646",0.605825106587757,3.12081197513196
"647",0.669949977811573,2.36459307125017
"648",0.583163675352606,2.24956689379823
"649",0.725248824813632,2.6096469253862
"650",0.59174738865988,2.47699964574566
"651",0.656265007319049,2.6278649898635
"652",0.573863410522198,2.70601514968898
"653",0.750712811755929,3.03056845777731
"654",0.595759613286724,2.70568483660327
"655",0.652901137024525,2.58334815866072
"656",1.1162357109774,1.9394106936284
"657",1.37405575081307,3.60437552583185
"658",0.662790965601884,2.74032540643264
"659",0.980647970919362,4.17831546620104
"660",0.737900624597974,2.12448308890018
"661",1.49130031193429,2.02120396221885
"662",0.59181513172907,2.04138679870301
"663",0.576851864059816,3.01351168549279
"664",0.743373758487412,2.40411344702046
"665",1.50290758238068,3.02549380831222
"666",0.590014130782683,2.84742217775571
"667",0.594823076865414,2.571087491716
"668",0.697898156750283,2.33333931958575
"669",0.849394496186755,2.5662306957493
"670",0.700811622232195,3.45157751542605
"671",0.563976659492149,2.8596843620294
"672",0.680721735732996,2.69419536967553
"673",0.675542428315002,1.68823399866264
"674",1.03180275549946,2.59501314706441
"675",0.833355081834822,2.56302521263947
"676",0.985858957163158,2.85101803663057
"677",0.861431363592963,2.46391109068986
"678",0.670918455750578,4.11334591778652
"679",0.651400487927988,2.62844668580975
"680",0.66411085542878,2.6839211667816
"681",0.789937803822134,2.76060527917478
"682",0.716652835550904,1.95722263427633
"683",0.559316743550555,2.76004073024866
"684",3.15218289424023,1.79426261090096
"685",0.718929529596488,2.17558458155989
"686",0.709880760814382,2.19321862503908
"687",2.993423159595,2.41246697666553
"688",0.705451558219656,2.85640129700927
"689",0.595373505808154,3.03798376221211
"690",3.03674840881272,2.05649471162803
"691",1.00493993981643,3.31779818619985
"692",0.662803270900581,2.78088532536212
"693",0.697963641787031,2.9892636480619
"694",1.3041822720298,2.53488484721697
"695",0.644319932564558,2.71648529944642
"696",0.788682820550903,2.82971776490118
"697",0.823744773500473,1.67010680680869
"698",0.659365609335493,1.69022713972053
"699",0.580181407650148,1.88939825133761
"700",0.590790235116866,2.85067395490802
"701",0.667640186683424,2.83038955613244
"702",0.780276920311907,2.74818818618417
"703",0.642660291295764,2.88018502037999
"704",1.01166599875818,2.27901136897452
"705",1.07324184758262,2.3115892386256
"706",0.667137834548984,3.34490225644605
"707",0.6838305699265,2.62324278865482
"708",0.660178926491446,2.95923370798788
"709",0.668794259239387,2.75967522867721
"710",0.679222219844571,2.83857118449531
"711",0.879462108948799,2.24956290709073
"712",0.654520823275592,1.53519371000316
"713",0.93774743371009,2.43514702583173
"714",0.991974754891652,2.61317772458761
"715",3.28557793319085,1.88550894027962
"716",1.21807584064247,2.41386922791567
"717",0.819211227729654,1.56401138082158
"718",0.642767452820517,2.93520548765757
"719",0.662506177548043,4.17814820805944
"720",0.653661899034322,2.1444521149315
"721",0.671284363899337,2.62169913082669
"722",0.81779734311049,1.80239507071535
"723",0.635598015375651,2.31773859188311
"724",0.646940152850705,1.52653367610732
"725",0.559174982848637,2.85235624862207
"726",0.964909637107822,3.28123487000841
"727",3.02068488199988,2.04672512601431
"728",1.03060364316088,2.35204278690702
"729",0.655686294982952,2.57864344184877
"730",0.831853764830174,1.51282926273145
"731",0.58446392616591,2.70270384538522
"732",0.57674148176478,2.83749127354889
"733",0.629197952881157,2.59624760970917
"734",0.558659526161442,2.21508725199376
"735",2.1786308070147,2.57174656067871
"736",0.784116055434005,4.19019422581085
